latitude,longitude,altitude,geometry,Name,Description
1.32212393765921,103.770265909205,0,Point,kml_445,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>THNG SAIK MONG</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>108</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CLEMENTI STREET 11</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>K1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>120108</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW06239N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>EC8E203FA856D486</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.35803524250899,103.848208491053,0,Point,kml_446,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HAO MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>222</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BISHAN STREET 23</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>K1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>570222</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE17A46V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F48D7D476EB9E37F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.35436493617486,103.960042189056,0,Point,kml_447,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>9</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAMPINES STREET 32</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>30</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>529286</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>S02036K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A5B097A242B8FB73</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.45074972989745,103.796846522878,0,Point,kml_448,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>200</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS INDUSTRIAL PARK E7</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>30</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>757177</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW11702X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>41FBB24812E8C6AB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.30832700959572,103.862005875543,0,Point,kml_449,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>MAHOTA FOOD PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>809</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>FRENCH ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>31</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>200809</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE16445A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>4A222C796326E0C7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.32048426082957,103.726722841969,0,Point,kml_450,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>GURU'S MARKETING PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN PAPAN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>31</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>619392</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW16735N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1E09589A3EDD3F36</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.32048426082957,103.726722841969,0,Point,kml_451,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>VINAYAK TRADERS PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN PAPAN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>33</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>619392</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW16814X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1E09589A5C0BA14C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.44562289934866,103.798140996577,0,Point,kml_452,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>768</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS AVENUE 6</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>34</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>730768</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>B02012N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>950F57EF3B788BCD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.32048426082957,103.726722841969,0,Point,kml_453,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>CHENNAI TRADING & SUPERMART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN PAPAN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>35</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>619392</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW16921N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1E09589A4A78159F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.40631204506347,103.76056171553,0,Point,kml_454,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>AJMAL TRADE MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>23</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>MANDAI ESTATE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>21</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>729937</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW09331A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F91E53BF15A78A43</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.3343251542009,103.962389306789,0,Point,kml_455,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>L M MEAT PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHANGI BUSINESS PARK CENTRAL 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>23</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>486038</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE11D22K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5B8B133D6E6BE963</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.31923811377776,103.732882480415,0,Point,kml_456,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>27</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>PENJURU WALK</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>24</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>608538</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW14817E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A0432C09836AEEC5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.45132505304739,103.791095177079,0,Point,kml_457,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SUN TRG & CON PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>280</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS INDUSTRIAL PARK E5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>24</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>757322</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW17024A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>754CC3103C3CE483</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.28708278767219,103.841580116173,0,Point,kml_458,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>52</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHIN SWEE ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>25</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>160052</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>W02332N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A72765F2B59D66AA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.39209414927783,103.894980035249,0,Point,kml_459,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>SENGKANG SQUARE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>25</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>545078</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE16363K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>51B8227CD39000F8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.44176714678225,103.824495079721,0,Point,kml_460,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>604</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>SEMBAWANG ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>25</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>758459</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW08385B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3586AEA48D4E8AB7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.28499883856532,103.844697090786,0,Point,kml_461,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SONG FISH DEALER PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>133</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>NEW BRIDGE ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>26</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>59413</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE14938E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FC1B435462B52865</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33983014805774,103.706460886826,0,Point,kml_462,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SONG FISH DEALER PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST CENTRAL 2</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>26</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>648886</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C99107C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>CB590967FAAD5A27</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.36645363325574,103.964598501334,0,Point,kml_463,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>259</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>PASIR RIS STREET 21</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>27</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>510259</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE16139A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>652C0F81498EFE84</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.27392940817544,103.825310769144,0,Point,kml_464,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NG CHAI SENG</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>109</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT PURMEI ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>155</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>90109</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>W02100V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8CB56E5DF3589216</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.35894636653359,103.750365807136,0,Point,kml_465,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>PRIME SUPERMARKET LIMITED</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>373</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK STREET 31</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>248</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>650373</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J02017N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E07CF209E7368285</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.38062798479668,103.741520112804,0,Point,kml_466,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ANG KEN CHUA</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>410</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>CHOA CHU KANG AVENUE 3</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>341</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>680410</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J02008P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BCB1102BA5E932A1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.33177301702605,103.924236464013,0,Point,kml_467,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HAO MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>537</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BEDOK NORTH STREET 3</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>555</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>460537</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>E82118V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5A69B1720FA9BADE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.37210169537313,103.931999895836,0,Point,kml_468,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>21</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAMPINES NORTH DRIVE 2</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>528765</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE07474A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B50CCE3157A8E08E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33748492133075,103.887004168998,0,Point,kml_469,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SARATHI STORES PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>91</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>UPPER PAYA LEBAR ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>534821</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE12F88V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C3F4B6EEFA4CE889</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33888230373418,103.886109258393,0,Point,kml_470,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SIVAMANI MINIMART PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>141</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>UPPER PAYA LEBAR ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>534846</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE08722A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A0EB7400D23CF464</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.3730794666261,103.829630867108,0,Point,kml_471,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HAO MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>16</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN KURAS</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>577729</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE12V01C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>03EB061A9288FA03</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.33661474902075,103.786969223738,0,Point,kml_472,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ALTERNATIVE SELECTION PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>29</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BINJAI PARK</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>589831</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW15264K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B605DF777DED4788</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.27067712305135,103.636144795044,0,Point,kml_473,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>TUAS SOUTH MINIMART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>6</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TUAS SOUTH STREET 15</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>636906</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW16126J000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A7FC4EC09A5810FF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.29895146739633,103.627517906632,0,Point,kml_474,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NPS IMPEX PTE. LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>21</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TUAS VIEW SQUARE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>637640</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW15681P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BF85D323906DFB81</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.35011243012885,103.724598702353,0,Point,kml_475,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>492</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST STREET 41</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640492</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J03056N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>48DBA5323037FB2F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
1.34878489456242,103.703415655686,0,Point,kml_476,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>7</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST AVENUE 5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>649486</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW07209E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C9A2693BECFDA5D3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183654</td> </tr></table></center>"
